Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-01-13 00:00:00-05:00,17.268541415836157,17.640691469304816,17.26470411828427,17.63685417175293,23435914,0.0,0.0
2006-01-17 00:00:00-05:00,17.5677997662018,17.705916421567135,17.287725679866544,17.422008514404297,25724952,0.0,0.0
2006-01-18 00:00:00-05:00,17.034506828101144,17.521754910454987,17.019161116331663,17.049854278564453,63631418,0.0,0.0
2006-01-19 00:00:00-05:00,17.51024827420277,18.361975438435806,17.429680663190307,17.943784713745117,110318868,0.0,0.0
2006-01-20 00:00:00-05:00,17.936112342202467,18.01668169409171,17.15728164915199,17.253196716308594,64087373,0.0,0.0
2006-01-23 00:00:00-05:00,17.283886701810136,17.368291597621546,16.670030385081457,16.765945434570312,42763961,0.0,0.0
2006-01-24 00:00:00-05:00,16.850351414144484,17.130423724404114,16.804312535167536,16.98463249206543,26810784,0.0,0.0
2006-01-25 00:00:00-05:00,17.09205877254483,17.16879082187649,16.600973309083383,16.670032501220703,28738908,0.0,0.0
2006-01-26 00:00:00-05:00,16.927082459277365,16.97695863301349,16.689213483028823,16.900226593017578,24650050,0.0,0.0
2006-01-27 00:00:00-05:00,16.815823998793338,17.126589498797145,16.77362067554052,16.907901763916016,22129114,0.0,0.0
2006-01-30 00:00:00-05:00,16.68921339527236,16.973122984980705,16.432161410376494,16.53191375732422,28348531,0.0,0.0
2006-01-31 00:00:00-05:00,16.49738722119816,16.616320867645687,16.244170734822628,16.53575325012207,33273266,0.0,0.0
2006-02-01 00:00:00-05:00,16.309398672949644,16.531922047088567,16.278705493983107,16.443679809570312,28340453,0.0,0.0
2006-02-02 00:00:00-05:00,16.43599599798971,16.43983329522016,15.910383644270977,15.952585220336914,36088589,0.0,0.0
2006-02-03 00:00:00-05:00,15.737738350713792,15.952587030034465,15.499867624092545,15.568926811218262,37155175,0.0,0.0
2006-02-06 00:00:00-05:00,15.730066148762953,15.764596616926736,15.58427663438565,15.641825675964355,23304046,0.0,0.0
2006-02-07 00:00:00-05:00,15.637987929221838,15.649496346252107,15.154575298347151,15.319549560546875,39617186,0.0,0.0
2006-02-08 00:00:00-05:00,15.354076385213476,15.580436957413642,15.177593727866267,15.534398078918457,30930530,0.0,0.0
2006-02-09 00:00:00-05:00,15.588107609316028,15.799120699710127,15.127715412092542,15.166081428527832,31945795,0.0,0.0
2006-02-10 00:00:00-05:00,15.242813461398413,15.30419978317238,14.809277127940879,15.166081428527832,36004241,0.0,0.0
2006-02-13 00:00:00-05:00,14.989599601833955,15.212121118164184,14.91286756483902,15.181427955627441,21309394,0.0,0.0
2006-02-14 00:00:00-05:00,15.192942665537254,15.526725001941248,15.166085056652502,15.346405029296875,28267034,0.0,0.0
2006-02-15 00:00:00-05:00,15.380930784532598,15.699367308634804,15.288853046740527,15.595779418945312,27883073,0.0,0.0
2006-02-16 00:00:00-05:00,15.599622224055267,16.09454328215877,15.595784925836625,16.025484085083008,34208698,0.0,0.0
2006-02-17 00:00:00-05:00,15.99479043964991,16.036993764022604,15.79912474889864,15.849000930786133,19360836,0.0,0.0
2006-02-21 00:00:00-05:00,15.864342944486511,15.952585132054306,15.542069094501464,15.653329849243164,21140935,0.0,0.0
2006-02-22 00:00:00-05:00,15.756921128141444,15.895037761652025,15.549743569834607,15.864344596862793,19927750,0.0,0.0
2006-02-23 00:00:00-05:00,15.822146297741668,16.029323921778552,15.703212637154216,15.818310737609863,20950380,0.0,0.0
2006-02-24 00:00:00-05:00,15.772264161746941,15.921890923971162,15.59961709516806,15.91805362701416,18654689,0.0,0.0
2006-02-27 00:00:00-05:00,15.822143581485387,15.99095514305644,15.737740408741207,15.837491035461426,19590358,0.0,0.0
2006-02-28 00:00:00-05:00,15.730063776976692,15.741573931295779,15.03947538215948,15.369423866271973,48788546,0.0,0.0
2006-03-01 00:00:00-05:00,15.334896319920059,15.461502811072968,15.162249207954304,15.308038711547852,25215775,0.0,0.0
2006-03-02 00:00:00-05:00,15.26200015704673,15.488360751921867,15.162249533430618,15.43080997467041,31351320,0.0,0.0
2006-03-03 00:00:00-05:00,15.442318833359021,15.810633344674235,15.41930026308559,15.488359451293945,29702614,0.0,0.0
2006-03-06 00:00:00-05:00,15.488360413985124,15.565092463720632,15.20061348878283,15.273509979248047,18816019,0.0,0.0
2006-03-07 00:00:00-05:00,15.16224984358509,15.28502078061315,14.874504644912665,14.93588924407959,26355305,0.0,0.0
2006-03-08 00:00:00-05:00,14.874505771161273,14.912871800555878,14.180080812988335,14.705694198608398,55192579,0.0,0.0
2006-03-09 00:00:00-05:00,14.747896380124178,14.88985033011183,14.440968168823652,14.45247745513916,24615835,0.0,0.0
2006-03-10 00:00:00-05:00,14.41027422890053,14.759404007357377,14.195424666355592,14.521535873413086,24628190,0.0,0.0
2006-03-13 00:00:00-05:00,14.417949666732763,14.617454420068297,14.256813552665792,14.533048629760742,26257176,0.0,0.0
2006-03-14 00:00:00-05:00,14.498514300077494,15.085514734177801,14.460148281361054,15.081677436828613,25892698,0.0,0.0
2006-03-15 00:00:00-05:00,15.081676955884086,15.139225982123547,14.855316409459258,15.008780479431152,23297155,0.0,0.0
2006-03-16 00:00:00-05:00,15.081679706770561,15.131555886347565,14.717202474106951,14.721039772033691,31188326,0.0,0.0
2006-03-17 00:00:00-05:00,14.790096781476807,14.813117090958418,14.517699058979451,14.663490295410156,28195992,0.0,0.0
2006-03-20 00:00:00-05:00,14.713364748322146,14.932050733822198,14.67883602276206,14.732547760009766,17377589,0.0,0.0
2006-03-21 00:00:00-05:00,14.548392295837402,14.993438021460642,14.50235341259424,14.548392295837402,20938738,0.0,0.0
2006-03-22 00:00:00-05:00,14.460152996560147,14.778589664788056,14.433296253092974,14.533048629760742,25358573,0.0,0.0
2006-03-23 00:00:00-05:00,14.5483923959837,14.5483923959837,14.272157355929032,14.333542823791504,30764448,0.0,0.0
2006-03-24 00:00:00-05:00,14.540716376648025,14.655814436748788,14.241462811341174,14.310521125793457,29019751,0.0,0.0
2006-03-27 00:00:00-05:00,14.368071628415624,14.425620664364159,14.2299532466615,14.252973556518555,20312186,0.0,0.0
2006-03-28 00:00:00-05:00,14.214609124780262,14.981928820697137,14.168569369256133,14.912871360778809,54532289,0.0,0.0
2006-03-29 00:00:00-05:00,14.882174771458578,15.26199766852757,14.832298598435909,15.085515022277832,34997292,0.0,0.0
2006-03-30 00:00:00-05:00,15.097025606061859,15.208288121665177,14.866831194990143,15.074007034301758,23259139,0.0,0.0
2006-03-31 00:00:00-05:00,15.14690294818229,15.192943572622594,14.924379638599838,14.962745666503906,17340286,0.0,0.0
2006-04-03 00:00:00-04:00,15.074008190642271,15.120047076388298,14.932052496441797,14.962745666503906,19546639,0.0,0.0
2006-04-04 00:00:00-04:00,14.966583335426263,15.173759195761328,14.924380008208892,15.116211891174316,18589111,0.0,0.0
2006-04-05 00:00:00-04:00,15.085513681996707,15.150735561526801,14.724872087999803,14.782421112060547,38290428,0.0,0.0
2006-04-06 00:00:00-04:00,14.786259563704988,15.120043581581578,14.705690228251315,14.88601016998291,25034724,0.0,0.0
2006-04-07 00:00:00-04:00,14.974252925120707,14.985763079003586,14.613613028083398,14.678834915161133,26585302,0.0,0.0
2006-04-10 00:00:00-04:00,14.698017067378395,14.759401653347087,14.460148102025304,14.613612174987793,20593742,0.0,0.0
2006-04-11 00:00:00-04:00,14.69034741111556,14.809281050349652,14.57908576011491,14.701857566833496,21589524,0.0,0.0
2006-04-12 00:00:00-04:00,14.6634899116143,14.855318284599255,14.659652613903111,14.759403228759766,13355258,0.0,0.0
2006-04-13 00:00:00-04:00,14.790099169725181,14.924380273098278,14.694185834581605,14.80544662475586,17850413,0.0,0.0
2006-04-17 00:00:00-04:00,14.736385532952307,14.92054279882983,14.429458205401541,14.590594291687012,16845840,0.0,0.0
2006-04-18 00:00:00-04:00,14.655819570867994,14.955074979701724,14.536885910316256,14.916708946228027,23665198,0.0,0.0
2006-04-19 00:00:00-04:00,15.219796728163454,15.661005970318323,15.192940861162384,15.480684280395508,62456962,0.0,0.0
2006-04-20 00:00:00-04:00,14.525374307216792,14.962746349819271,14.076492107978593,14.107184410095215,112863089,0.0,0.0
2006-04-21 00:00:00-04:00,14.233791109379107,14.241464836084994,13.370555535895072,13.462635040283203,136207289,0.0,0.0
2006-04-24 00:00:00-04:00,13.343697909550878,13.470305255390093,13.320678471157107,13.401246070861816,56314526,0.0,0.0
2006-04-25 00:00:00-04:00,13.470306128182058,13.497162865837412,13.121175493438653,13.232437133789062,51161695,0.0,0.0
2006-04-26 00:00:00-04:00,13.255456288226396,13.31300444825259,13.071299046493555,13.1288480758667,54117202,0.0,0.0
2006-04-27 00:00:00-04:00,13.052115828225524,13.366716836034918,12.887141598918808,13.324514389038086,60799702,0.0,0.0
2006-04-28 00:00:00-04:00,13.32451587559685,13.481816397050887,13.186398365767621,13.201744079589844,35666374,0.0,0.0
2006-05-01 00:00:00-04:00,13.243947308930638,13.328352211756505,13.0674637770739,13.167214393615723,32514134,0.0,0.0
2006-05-02 00:00:00-04:00,13.236273347095603,13.351372283345489,13.197907324794643,13.328351974487305,25794094,0.0,0.0
2006-05-03 00:00:00-04:00,13.31300623378959,13.428105177319868,12.97154930919038,13.10966682434082,29482596,0.0,0.0
2006-05-04 00:00:00-04:00,13.071301402896918,13.33218986147816,13.017588791929658,13.086647987365723,45622289,0.0,0.0
2006-05-05 00:00:00-04:00,13.128850828052556,13.159543128544055,12.28096179141562,12.426753044128418,129535243,0.0,0.0
2006-05-08 00:00:00-04:00,12.488137812562133,12.660784927169743,11.931830443270945,12.0162353515625,125894261,0.0,0.0
2006-05-09 00:00:00-04:00,12.112148971914879,12.461280457551089,12.016233919673498,12.223410606384277,82334340,0.0,0.0
2006-05-10 00:00:00-04:00,12.284796833567322,12.55719629443136,12.277123107300328,12.503482818603516,47716495,0.0,0.0
2006-05-11 00:00:00-04:00,12.53033943535862,12.580214743550163,12.20039094274414,12.284796714782715,35543772,0.0,0.0
2006-05-12 00:00:00-04:00,12.204228061878947,12.407567458785744,12.06994698361432,12.081457138061523,38707178,0.0,0.0
2006-05-15 00:00:00-04:00,12.020070734043138,12.219574570722536,11.855097360496318,11.981704711914062,38000318,0.0,0.0
2006-05-16 00:00:00-04:00,12.000887864462486,12.135169812844369,11.586535342191686,11.617228507995605,54905558,0.0,0.0
2006-05-17 00:00:00-04:00,11.555843291199375,11.686287075269322,11.248914234681575,11.321810722351074,76685400,0.0,0.0
2006-05-18 00:00:00-04:00,11.360176695509946,11.502130644572999,11.145327122868391,11.371685981750488,50277110,0.0,0.0
2006-05-19 00:00:00-04:00,11.475273289374163,11.513639310573199,11.214384866828913,11.394704818725586,68363698,0.0,0.0
2006-05-22 00:00:00-04:00,11.21438728483089,11.452256319814499,11.076268883256228,11.421563148498535,48163658,0.0,0.0
2006-05-23 00:00:00-04:00,11.544332645230728,11.801385532014267,11.482947179655294,11.528986930847168,52594898,0.0,0.0
2006-05-24 00:00:00-04:00,11.594208310647764,11.75150883087722,11.294952983891607,11.586535453796387,52105205,0.0,0.0
2006-05-25 00:00:00-04:00,12.584053825510601,13.044445296513423,12.323165354253906,12.998406410217285,132070435,0.0,0.0
2006-05-26 00:00:00-04:00,13.197906854182694,13.278475324272389,12.913998994756819,13.121174812316895,61320758,0.0,0.0
2006-05-30 00:00:00-04:00,13.052117658328875,13.082810825546725,12.699149712711838,12.741353034973145,45714240,0.0,0.0
2006-05-31 00:00:00-04:00,12.745187405925144,12.783554296043942,12.419077098711645,12.58788776397705,48151303,0.0,0.0
2006-06-01 00:00:00-04:00,12.591724386548018,12.699148724759109,12.468952596574926,12.691475868225098,29785298,0.0,0.0
2006-06-02 00:00:00-04:00,12.806575388464944,12.818084673793319,12.296306063856875,12.518829345703125,32906412,0.0,0.0
2006-06-05 00:00:00-04:00,12.399893864420973,12.503481770895611,12.300142386084845,12.468952178955078,30211790,0.0,0.0
2006-06-06 00:00:00-04:00,12.57254101980227,12.633927347723803,12.050763317897987,12.11982250213623,49805950,0.0,0.0
2006-06-07 00:00:00-04:00,12.096803478663023,12.549522913735757,12.08913062153178,12.242594718933105,35796816,0.0,0.0
2006-06-08 00:00:00-04:00,12.208065266954328,12.307817626917878,11.617229180477066,11.977869987487793,52889047,0.0,0.0
2006-06-09 00:00:00-04:00,11.931830360223492,12.04309113782967,11.64408517121356,11.73232650756836,32652418,0.0,0.0
2006-06-12 00:00:00-04:00,11.78604027809063,11.935667964989198,11.528988231651233,11.552007675170898,25247138,0.0,0.0
2006-06-13 00:00:00-04:00,11.555841406431549,11.966356572731213,11.552004109240151,11.70546817779541,44181245,0.0,0.0
2006-06-14 00:00:00-04:00,11.720816158070665,11.916482694973244,11.617228247165476,11.763018608093262,29343125,0.0,0.0
2006-06-15 00:00:00-04:00,11.786037852139987,11.88579020243819,11.52514943037118,11.793710708618164,55361038,0.0,0.0
2006-06-16 00:00:00-04:00,11.843587345748192,11.847423774136926,11.548169319610297,11.617228507995605,33508253,0.0,0.0
2006-06-19 00:00:00-04:00,11.670942191145139,11.816733449014958,11.513641646189068,11.552007675170898,33327677,0.0,0.0
2006-06-20 00:00:00-04:00,11.536658584147963,11.701632820679173,11.482945981369408,11.575024604797363,23484384,0.0,0.0
2006-06-21 00:00:00-04:00,11.578861164412386,11.855097037831515,11.548168869152693,11.793710708618164,34020518,0.0,0.0
2006-06-22 00:00:00-04:00,11.70547149751984,11.812895854366415,11.49445921275922,11.513641357421875,26455810,0.0,0.0
2006-06-23 00:00:00-04:00,11.609554298991558,11.621063583679055,11.440743632785429,11.50980281829834,33363792,0.0,0.0
2006-06-26 00:00:00-04:00,11.502129652149486,11.548169401180566,11.356339286918628,11.402379035949707,24420290,0.0,0.0
2006-06-27 00:00:00-04:00,11.394705399819543,11.429234994528972,10.819215052485823,10.838398933410645,57970123,0.0,0.0
2006-06-28 00:00:00-04:00,10.88059812251805,11.103121355616073,10.8307228249939,11.03022575378418,28433117,0.0,0.0
2006-06-29 00:00:00-04:00,11.179854147568012,11.260422610099734,10.907455598367,11.225893020629883,46391400,0.0,0.0
2006-06-30 00:00:00-04:00,11.337155347006298,11.375521366716601,11.122304941151048,11.237403869628906,34541813,0.0,0.0
2006-07-03 00:00:00-04:00,11.298791155801293,11.310300441968783,11.168347363153858,11.202876091003418,10184962,0.0,0.0
2006-07-05 00:00:00-04:00,11.156835958741912,11.172182542456907,10.872928072076288,10.880600929260254,30958092,0.0,0.0
2006-07-06 00:00:00-04:00,10.895945673389297,10.911292254513297,10.289763108440138,10.30127239227295,101202156,0.0,0.0
2006-07-07 00:00:00-04:00,10.25906968799088,10.47391921027876,10.193847806539043,10.213030815124512,62849714,0.0,0.0
2006-07-10 00:00:00-04:00,10.328130202001166,10.370333525375715,10.220705852599163,10.351150512695312,38266193,0.0,0.0
2006-07-11 00:00:00-04:00,10.370334422130759,10.715628680236659,10.251399907097047,10.665753364562988,57318624,0.0,0.0
2006-07-12 00:00:00-04:00,10.596692816804525,10.727137471581925,10.331967078739487,10.443228721618652,41127372,0.0,0.0
2006-07-13 00:00:00-04:00,10.358824119482545,10.470085774947997,10.193850720103624,10.197687149047852,33604006,0.0,0.0
2006-07-14 00:00:00-04:00,10.201523541504436,10.243726867781419,9.78333366244224,9.814026832580566,60015384,0.0,0.0
2006-07-17 00:00:00-04:00,9.810189967013356,10.232215386875206,9.78333322700089,10.19001293182373,46180411,0.0,0.0
2006-07-18 00:00:00-04:00,10.155479277683426,10.358819483544108,9.879244346463965,10.201519012451172,39025800,0.0,0.0
2006-07-19 00:00:00-04:00,9.986673061908098,10.270581817481412,9.821699677931635,9.948307037353516,87950966,0.0,0.0
2006-07-20 00:00:00-04:00,10.431718489933782,10.450901501690774,9.457222188156193,9.461058616638184,100084248,0.0,0.0
2006-07-21 00:00:00-04:00,9.403510354103119,9.526282161044898,9.330614729566923,9.392000198364258,50489525,0.0,0.0
2006-07-24 00:00:00-04:00,9.476404088875626,9.679743468051502,9.227024965272562,9.641377449035645,52569238,0.0,0.0
2006-07-25 00:00:00-04:00,9.794842673471038,9.82169941153905,9.399673152885216,9.461058616638184,45037318,0.0,0.0
2006-07-26 00:00:00-04:00,9.395833697747934,9.438036140054118,9.219350203974088,9.372815132141113,47538533,0.0,0.0
2006-07-27 00:00:00-04:00,9.411181221659252,9.522442849335379,9.077397207977796,9.092742919921875,46324397,0.0,0.0
2006-07-28 00:00:00-04:00,9.131108891760583,9.388161711892499,8.981481260541534,9.372815132141113,53134488,0.0,0.0
2006-07-31 00:00:00-04:00,9.292247327072529,9.35747008435722,9.077397783419329,9.234698295593262,51436361,0.0,0.0
2006-08-01 00:00:00-04:00,9.11960150594303,9.192497129864089,9.01601271320876,9.073562622070312,30443926,0.0,0.0
2006-08-02 00:00:00-04:00,9.100418296944063,9.123438607732163,8.770470651363954,8.82034683227539,59861894,0.0,0.0
2006-08-03 00:00:00-04:00,8.78197890021757,9.33828707386413,8.758960330842243,9.234698295593262,53625132,0.0,0.0
2006-08-04 00:00:00-04:00,9.418855582668968,9.698927884754736,9.219351751114985,9.284574508666992,47399537,0.0,0.0
2006-08-07 00:00:00-04:00,9.284574619487657,9.349796508471169,9.161802828755114,9.253881454467773,24033240,0.0,0.0
2006-08-08 00:00:00-04:00,9.273065229514708,9.695091501911241,9.250045788526128,9.649052619934082,59793228,0.0,0.0
2006-08-09 00:00:00-04:00,9.783333922417414,9.829373678848329,9.403510930608556,9.4342041015625,43582730,0.0,0.0
2006-08-10 00:00:00-04:00,9.399672308486009,9.572319398789563,9.376652000967965,9.530116081237793,21318422,0.0,0.0
2006-08-11 00:00:00-04:00,9.572319667242652,9.591502677814363,9.215516192217025,9.284574508666992,36236376,0.0,0.0
2006-08-14 00:00:00-04:00,9.430364867403803,9.526280789609341,9.284574508666992,9.284574508666992,30082298,0.0,0.0
2006-08-15 00:00:00-04:00,9.434201052509554,9.579991394054685,9.119599194623332,9.564644813537598,53705441,0.0,0.0
2006-08-16 00:00:00-04:00,9.622196215829629,9.944470110461694,9.591503049985137,9.90610408782959,50207018,0.0,0.0
2006-08-17 00:00:00-04:00,9.948305399268852,10.650403880749213,9.875409790748703,10.615874290466309,86749423,0.0,0.0
2006-08-18 00:00:00-04:00,10.619711907906293,10.642731347557602,10.328129441166315,10.454737663269043,44204767,0.0,0.0
2006-08-21 00:00:00-04:00,10.393351465794305,10.435553913727217,10.205357794805563,10.25907039642334,33351437,0.0,0.0
2006-08-22 00:00:00-04:00,10.301273553797825,10.704116789654258,10.25907110295846,10.519960403442383,49277290,0.0,0.0
